5,15000000,1,1024 2048 3072 2048,ring,a
contracttime,328.17270944309945
5,17000000,2,2048 2048 3072 2048,tree,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,281.3436949152542
queuetime,NaN
peer_message_sent,21120.512701435007
peer_message_recieved,29603.12079134352
peer_message_tps,50723.63349277853
contracttime,321.20839540059296
5,17000000,1,2048 2048 3072 2048,tree,b
dbwritetime,1679.1039090909092
committime,NaN
tps,28.571428571428573
consensus_clique_cost,58.80988038927273
dbreadtime,301.32853658536595
delay,3982.2616822429904
queuetime,3229.6932095749876
contracttime,333.8513251563256
peer_message_sent,44239.235218509
peer_message_recieved,32912.13447943445
peer_message_tps,77151.36969794345
5,17000000,2,2048 2048 3072 2048,tree,b
delay,NaN
dbwritetime,227.385
committime,4276
consensus_clique_cost,9.181695727571428
dbreadtime,258.2130967741936
queuetime,NaN
peer_message_sent,19591.56116850075
peer_message_recieved,26549.382337614566
peer_message_tps,46140.94350611532
contracttime,310.2694942499997
5,17000000,1,2048 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,93.30534173081409
peer_message_recieved,47.35246092838815
peer_message_tps,140.65780265920225
5,17000000,2,2048 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
queuetime,NaN
committime,NaN
consensus_clique_cost,NaN
peer_message_sent,82.68591411000672
peer_message_recieved,60.42962222872991
peer_message_tps,143.11553633873663
5,17000000,1,2048 2048 3072 2048,random,b
tps,25
dbreadtime,419.82966666666675
dbwritetime,1402.1745833333334
committime,NaN
consensus_clique_cost,76.21862508816669
peer_message_sent,103.52782310245878
peer_message_recieved,61.235206961871
peer_message_tps,164.7630300643298
delay,4035.55574912892
contracttime,313.25719793459564
queuetime,3849.6513486513486
5,17000000,2,2048 2048 3072 2048,random,b
delay,NaN
dbwritetime,218.46783333333335
committime,4237
consensus_clique_cost,9.039199369
dbreadtime,344.3483076923076
queuetime,NaN
contracttime,298.5901469999999
peer_message_sent,193.07982079464244
peer_message_recieved,7211.2948982281
peer_message_tps,7404.374719022741
5,17000000,1,5120 2048 3072 2048,ring,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,286.0438780487805
peer_message_sent,35252.40807871569
peer_message_recieved,44319.52356292077
peer_message_tps,79571.93164163646
queuetime,NaN
contracttime,308.87114586960666
5,17000000,2,5120 2048 3072 2048,ring,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,239.23709523809526
queuetime,NaN
peer_message_sent,20019.08165439911
peer_message_recieved,28962.935033851903
peer_message_tps,48982.01668825101
contracttime,289.3785045000002
5,17000000,1,5120 2048 3072 2048,ring,b
dbwritetime,1243.399818181818
committime,NaN
tps,28.571428571428573
consensus_clique_cost,52.094520144363635
dbreadtime,331.73261904761904
delay,4093.4666666666667
queuetime,2750.032707774799
contracttime,266.45999655720397
peer_message_sent,40599.10670938926
peer_message_recieved,29874.08486260802
peer_message_tps,70473.19157199727
5,17000000,2,5120 2048 3072 2048,ring,b
delay,NaN
dbwritetime,6080.829428571429
committime,3231
consensus_clique_cost,9.02659864057143
dbreadtime,266.6348548387097
queuetime,NaN
peer_message_sent,19713.055909500574
peer_message_recieved,26772.539391490816
peer_message_tps,46485.595300991394
contracttime,306.3527360000001
5,17000000,1,5120 2048 3072 2048,tree,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,315.8292105263158
peer_message_sent,38554.70850041863
peer_message_recieved,48170.64733618296
peer_message_tps,86725.3558366016
queuetime,3114.2301236749117
contracttime,306.07050256692344
5,17000000,2,5120 2048 3072 2048,tree,a
contracttime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
dbreadtime,72.889625
peer_message_sent,371.2247939414216
peer_message_recieved,5379.086955199367
peer_message_tps,5750.311749140789
5,17000000,1,5120 2048 3072 2048,tree,b
dbwritetime,1448.0212727272726
committime,NaN
tps,28.572244921283463
consensus_clique_cost,65.97447362545455
dbreadtime,304.0818250000001
delay,3629.4574468085107
peer_message_sent,46756.27713422564
peer_message_recieved,35506.552227757435
peer_message_tps,82262.82936198308
queuetime,3472.879187053067
contracttime,311.7630509204864
5,17000000,2,5120 2048 3072 2048,tree,b
delay,NaN
dbwritetime,218.74157142857143
committime,4234
consensus_clique_cost,9.17576456442857
dbreadtime,231.2245322580645
queuetime,NaN
peer_message_sent,19296.575509705774
peer_message_recieved,26214.04590404102
peer_message_tps,45510.6214137468
contracttime,284.84721774999986
5,17000000,1,5120 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,131.71274998789406
peer_message_recieved,76.53382402789211
peer_message_tps,208.24657401578617
5,17000000,2,5120 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,106.41422080950818
peer_message_recieved,62.17285400867207
peer_message_tps,168.58707481818024
5,17000000,1,5120 2048 3072 2048,random,b
tps,28.57061226822091
dbreadtime,370.2566363636364
dbwritetime,1232.603
committime,NaN
consensus_clique_cost,61.938444066545465
peer_message_sent,77.53774580542334
peer_message_recieved,42.88268108294385
peer_message_tps,120.42042688836719
delay,4125.240740740741
contracttime,287.62453667263
queuetime,3694.4525474525476
5,17000000,2,5120 2048 3072 2048,random,b
delay,NaN
dbwritetime,209.65
committime,3365
consensus_clique_cost,8.893621985833333
dbreadtime,260.32484615384607
queuetime,NaN
contracttime,280.51156199999974
peer_message_sent,199.0247398267589
peer_message_recieved,7212.189194241914
peer_message_tps,7411.213934068674
5,18000000,1,1024 2048 3072 2048,ring,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,326.8780263157895
peer_message_sent,39609.03834861556
peer_message_recieved,49471.52084556665
peer_message_tps,89080.5591941822
queuetime,3236.934187279152
contracttime,308.3129439599171
5,18000000,2,1024 2048 3072 2048,ring,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,207.9212549019608
queuetime,9157.045
peer_message_sent,27124.82341435143
peer_message_recieved,38581.77273879813
peer_message_tps,65706.59615314957
contracttime,239.7363330952384
5,18000000,1,1024 2048 3072 2048,ring,b
tps,28.57061226822091
dbwritetime,8976.562999999998
committime,NaN
consensus_clique_cost,60.7082253870909
dbreadtime,364.65225000000004
delay,3017.169811320755
peer_message_sent,41008.80348923683
peer_message_recieved,34954.33441199526
peer_message_tps,75963.13790123208
queuetime,3059.7692599620495
contracttime,314.3090769696964
5,18000000,2,1024 2048 3072 2048,ring,b
delay,NaN
dbwritetime,197.9512
committime,3606
consensus_clique_cost,8.720789682200001
dbreadtime,270.75585714285717
queuetime,NaN
peer_message_sent,32933.510050806275
peer_message_recieved,41280.50217215227
peer_message_tps,74214.01222295854
contracttime,269.9516489451475
5,18000000,1,1024 2048 3072 2048,tree,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,178.20872222222224
queuetime,3562.83375
peer_message_sent,23611.725489312823
peer_message_recieved,33443.56854884119
peer_message_tps,57055.29403815401
contracttime,322.38294105793403
5,18000000,2,1024 2048 3072 2048,tree,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,266.28505660377357
queuetime,NaN
peer_message_sent,26384.223396113714
peer_message_recieved,36915.741138259946
peer_message_tps,63299.964534373656
contracttime,281.7173360000006
5,18000000,1,1024 2048 3072 2048,tree,b
dbwritetime,1051.822181818182
committime,NaN
tps,28.572244921283463
consensus_clique_cost,89.92437209263636
dbreadtime,270.2359268292683
delay,2920.7105263157896
peer_message_sent,40256.45333438748
peer_message_recieved,34299.06708305333
peer_message_tps,74555.5204174408
contracttime,284.6782997507267
queuetime,2925.825312618416
5,18000000,2,1024 2048 3072 2048,tree,b
delay,NaN
dbwritetime,209.6102
committime,3770
consensus_clique_cost,8.753577179
dbreadtime,272.13018000000005
queuetime,NaN
peer_message_sent,23653.98278703534
peer_message_recieved,32000.146493316242
peer_message_tps,55654.12928035158
contracttime,281.6012477500003
5,18000000,1,1024 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,90.21199819576003
peer_message_recieved,56.78845286423094
peer_message_tps,147.00045105999098
5,18000000,2,1024 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,126.27425189082538
peer_message_recieved,75.65493806861778
peer_message_tps,201.92918995944316
5,18000000,1,1024 2048 3072 2048,random,b
dbreadtime,337.0564545454546
dbwritetime,1332.0545454545456
committime,NaN
tps,28.571428571428573
consensus_clique_cost,70.64779630445454
peer_message_sent,87.58101243650377
peer_message_recieved,49.724119810825016
peer_message_tps,137.30513224732877
delay,3860.5045045045044
contracttime,310.4813852813855
queuetime,3696.6503496503497
5,18000000,2,1024 2048 3072 2048,random,b
delay,NaN
dbwritetime,204.0654
committime,4023
consensus_clique_cost,8.8042320792
dbreadtime,229.91354545454544
queuetime,NaN
contracttime,251.06972899999994
peer_message_sent,189.22441076814238
peer_message_recieved,8513.590497821797
peer_message_tps,8702.814908589939
5,18000000,1,2048 2048 3072 2048,ring,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,165.17727777777773
queuetime,3474.17125
peer_message_sent,22218.393642812247
peer_message_recieved,32052.01131363922
peer_message_tps,54270.40495645147
contracttime,320.71403832020985
5,18000000,2,2048 2048 3072 2048,ring,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,287.58714754098366
queuetime,NaN
peer_message_sent,19657.245273442455
peer_message_recieved,28521.69775409212
peer_message_tps,48178.94302753458
contracttime,349.72980301556356
5,18000000,1,2048 2048 3072 2048,ring,b
dbwritetime,1102.563090909091
committime,NaN
tps,28.571428571428573
consensus_clique_cost,57.92718818909089
dbreadtime,280.02905
delay,3656.5438596491226
peer_message_sent,37110.90151693783
peer_message_recieved,31321.524011632475
peer_message_tps,68432.42552857031
queuetime,3002.7656326932547
contracttime,281.1823640927564
5,18000000,2,2048 2048 3072 2048,ring,b
delay,NaN
dbwritetime,193.47533333333334
committime,NaN
consensus_clique_cost,9.022585759500002
dbreadtime,251.96051724137936
queuetime,NaN
peer_message_sent,19636.89981458986
peer_message_recieved,26941.595805894765
peer_message_tps,46578.495620484624
contracttime,303.4836367500002
5,18000000,1,2048 2048 3072 2048,tree,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,327.6018378378379
peer_message_sent,38554.68215239904
peer_message_recieved,48146.08403806664
peer_message_tps,86700.76619046567
queuetime,3376.0927561837457
contracttime,315.20584880539843
5,18000000,2,2048 2048 3072 2048,tree,a
contracttime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
dbreadtime,17.026500000000002
peer_message_sent,414.1047484998889
peer_message_recieved,6311.911993480999
peer_message_tps,6726.016741980888
5,18000000,1,2048 2048 3072 2048,tree,b
dbwritetime,1198.7003636363636
tps,28.572244921283463
committime,NaN
consensus_clique_cost,66.77380432627274
dbreadtime,323.46931707317066
delay,2956.8777777777777
peer_message_sent,35314.95002342652
peer_message_recieved,29447.07558956739
peer_message_tps,64762.02561299391
queuetime,2675.4202211690363
contracttime,306.8477315862065
5,18000000,2,2048 2048 3072 2048,tree,b
delay,NaN
dbwritetime,234.5384
committime,4268
consensus_clique_cost,8.852856623400001
dbreadtime,322.47865306122446
queuetime,NaN
peer_message_sent,23050.335694259997
peer_message_recieved,31445.38512616202
peer_message_tps,54495.720820422015
contracttime,285.41481824999994
5,18000000,1,2048 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,102.38829848017369
peer_message_recieved,54.55376528396754
peer_message_tps,156.94206376414124
5,18000000,2,2048 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,105.85772405893273
peer_message_recieved,74.87064028123396
peer_message_tps,180.72836434016668
5,18000000,1,2048 2048 3072 2048,random,b
dbreadtime,461.28618181818183
dbwritetime,1203.036090909091
committime,NaN
tps,28.57061226822091
consensus_clique_cost,58.747807501000004
peer_message_sent,88.70849634914325
peer_message_recieved,61.71935477121995
peer_message_tps,150.42785112036321
delay,3730.526508226691
contracttime,315.77772915398594
queuetime,3469.1688311688313
5,18000000,2,2048 2048 3072 2048,random,b
delay,NaN
dbwritetime,200.96
committime,3293
consensus_clique_cost,8.6581035204
dbreadtime,315.5308181818182
queuetime,NaN
contracttime,303.6300629999998
peer_message_sent,196.99322149430074
peer_message_recieved,8715.66251372742
peer_message_tps,8912.655735221722
5,18000000,1,5120 2048 3072 2048,ring,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,205.96363157894734
queuetime,3675.66875
contracttime,324.7592926337033
peer_message_sent,26654.751723097048
peer_message_recieved,37641.01725612517
peer_message_tps,64295.768979222215
5,18000000,2,5120 2048 3072 2048,ring,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,236.08592592592595
peer_message_sent,25643.98024207232
peer_message_recieved,36014.724180837824
peer_message_tps,61658.704422910145
queuetime,NaN
contracttime,300.952025714286
5,18000000,2,5120 2048 3072 2048,ring,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,236.08592592592595
peer_message_sent,24774.710466894892
peer_message_recieved,34790.316119163814
peer_message_tps,59565.02658605871
queuetime,NaN
contracttime,300.952025714286
5,18000000,1,5120 2048 3072 2048,ring,b
dbwritetime,1216.0573636363638
committime,NaN
tps,28.571428571428573
consensus_clique_cost,73.09015752236363
dbreadtime,323.21935
delay,2840.9506172839506
queuetime,2741.2793907663017
peer_message_sent,41467.844097303176
peer_message_recieved,31163.169347944353
peer_message_tps,72631.01344524753
contracttime,262.96314849764116
5,18000000,2,5120 2048 3072 2048,ring,b
delay,NaN
dbwritetime,208.77360000000004
committime,3350
consensus_clique_cost,8.669718386400001
dbreadtime,217.44034883720929
queuetime,NaN
peer_message_sent,26657.400310332578
peer_message_recieved,35147.72578564618
peer_message_tps,61805.12609597876
contracttime,300.19801366666707
5,18000000,1,5120 2048 3072 2048,tree,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,340.14459523809523
peer_message_sent,33901.34132749145
peer_message_recieved,42292.497790076486
peer_message_tps,76193.83911756793
queuetime,4564.213339222615
contracttime,329.1556024800697
5,18000000,2,5120 2048 3072 2048,tree,a
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
dbreadtime,255.21855555555553
peer_message_sent,21047.112941220115
peer_message_recieved,34710.125572681914
peer_message_tps,55757.238513902026
contracttime,247.04528233333298
5,18000000,1,5120 2048 3072 2048,tree,b
tps,28.57061226822091
dbwritetime,3105.5993636363637
committime,NaN
consensus_clique_cost,57.9122743858182
dbreadtime,306.1688095238095
delay,2977.9545454545455
peer_message_sent,45164.32251775519
peer_message_recieved,32116.537688742115
peer_message_tps,77280.86020649731
queuetime,2868.6192068800765
contracttime,336.79356336959233
5,18000000,2,5120 2048 3072 2048,tree,b
delay,NaN
dbwritetime,209.58700000000002
committime,3673
consensus_clique_cost,8.944965805666667
dbreadtime,252.31207142857141
queuetime,NaN
peer_message_sent,20050.782247765008
peer_message_recieved,27355.22030651341
peer_message_tps,47406.00255427841
contracttime,340.43981483389166
5,18000000,1,5120 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,94.97578117580017
peer_message_recieved,52.165447810808246
peer_message_tps,147.1412289866084
5,18000000,2,5120 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,94.33805577239283
